"blogid","year","neurodiversity_cure_persons","video_show_movie","vaccine_vaccines_thimerosal","thank_words_miles","beauty_thomas_day","research_university_conference","back_bike_went","store_paper_house","dog_cat_animals","child_children_parents","know_girl_mama","book_read_reading","words_language_use","got_told_time","school_education_students","day_mom_family","time_get_know","genetic_research_environmental","brain_immune_cells","time_know_things","children_aba_treatment","christmas_music_joy","doctor_hospital_pain","church_country_war","kids_special_down","water_trip_car","wakefield_mmr_court","care_disabilities_disability","night_sleep_day","life_love_day","hair_fluffy_white","mercury_chelation_lead","red_blue_phone","post_blog_read","see_research_paper","children_canada_government","food_eat_eating","feeling_sad_tears","people_person_human","study_children_data","little_today_kids","science_article_david","should_point_fact","school_day_kids","research_services_committee","little_down_room","disorder_spectrum_disorders","money_work_job","community_speaks_awareness","police_story_news","posts"
45,2009,0.00887883926144334,0.00840338942905737,0.00291056472585719,0.000240681370554557,0.000247022661005414,0.0373070570001138,0.0055836707582758,0.0024764572713988,0.0106848740022875,0.0173746855402032,0.0099919994796336,0.0305902205088575,0.0263885021263301,0.0638297671697467,0.00934451855789377,0.0778030656433663,0.116311076833162,0.00833269769417674,0.000127848028757524,0.0650496450381115,0.00498297359957815,0.000721525593595388,0.00185504921926906,0.000722265423270733,0.012504890978396,0.013240142427437,0.0195760444294293,0.0106472509087303,0.00393329272367152,0.0241364957235056,0.00612310507622819,0.00891706982570311,0.0019394388003342,0.0471579871378997,0.000766002001132249,0.000198462642034087,0.00783164643817434,0.00780450589887313,0.0249267471463594,0.000698502624042106,0.00183343282556792,0.0238932539333473,0.176625766457139,0.0125233235932335,0.00118663738262301,0.0265445937179207,0.0115454454126922,0.00227419274827738,0.0421094198954566,0.000903952315847016,22
45,2011,0.0318364251836855,0.000191524054058331,7.05166072533855e-05,9.328123095347e-05,9.57389341721548e-05,0.0133779174395665,0.000143788732363135,0.0108872812731971,0.000127605500531319,0.000290516451502407,0.00548797194912593,0.000191649700393978,0.000254740989464985,0.159630227729405,0.00013001192582703,0.0957589763624604,0.0145868328229422,6.68800233289694e-05,4.95502475742017e-05,0.296959762984394,8.50068139010976e-05,0.000125712479922801,0.000200073682079988,0.000109876168994265,0.000128142103128026,0.000349691327733976,4.7609733217185e-05,0.000126289995956195,0.00302856994771565,0.000596076591702609,0.000276536332413112,4.69132511521912e-05,0.129793257765784,0.0135775596526463,8.14038901534555e-05,7.69184565658814e-05,0.000211321139273251,0.000448268439816873,0.0638328268095734,0.000138853077556871,0.0135455947924919,0.000156885695526832,0.141163248047852,0.000321277096761207,9.34418420616403e-05,0.00062213734526152,0.000117711194122187,0.000188898701693609,0.000170378894015922,0.000108318588727658,1
48,2009,0.0037857180153534,0.00254514519778597,0.000548607924435349,0.000725713055341309,0.000744833593242912,0.00111258066138101,0.00111865333701434,0.0492670534068543,0.00426162224177723,0.0146271448656646,0.00150935307318835,0.0014910040123456,0.00198184414909273,0.0573999902624973,0.00140308805918851,0.0454758207996142,0.271376469451775,0.00052031588321958,0.000913052346874133,0.0344870241965996,0.000661339414268319,0.0804305811985472,0.0321552596698847,0.00398774760478234,0.000996925064435393,0.00272054259235462,0.00037039610866909,0.000982515966905803,0.0131507122296804,0.0585878146472549,0.00254302450405274,0.00680611288660277,0.00736658148622904,0.0358221968758144,0.000633309243843495,0.00059841328803227,0.00790990183223344,0.0328798852288506,0.0113434007614399,0.00108025473214011,0.00768033450373318,0.00122054561540805,0.0918454557640543,0.00249948442059113,0.000726962584071158,0.0902387217917157,0.000915774260921765,0.00638254935557216,0.00132552054125062,0.000842701293414733,7
48,2010,0.00170805734095953,0.00294934744324185,0.000859622378618991,0.020003865901085,0.00116709146292008,0.013697695406585,0.00175283549431787,0.00960240853031408,0.00967787215300415,0.00877133377279929,0.0212654909828563,0.00385935064603737,0.0165906242139645,0.0377145764544768,0.00916954982656745,0.0650276153870587,0.243698359333055,0.00273449128303911,0.000604035039970676,0.0105981725213615,0.00458454745509953,0.0423143052427671,0.00887843937237999,0.00133942935463415,0.0109723445216598,0.00494942829382195,0.00058037948375072,0.0041449211594979,0.0227826185656894,0.0731545171867812,0.0239234813579602,0.00119287668931571,0.0194130938357867,0.0247764823433449,0.0021641904995118,0.000937663185570943,0.0276030011499425,0.0332627882965793,0.0192357834849195,0.00169266811687504,0.0219771541103582,0.00191249210665329,0.0659959523513008,0.0120442299841308,0.00126200939723447,0.0784182028808746,0.00155786138102127,0.00251535625970429,0.00207697896772264,0.00288440739287804,22
49,2008,0.000592399009314032,0.00209755946863342,0.000626309896101928,0.00212272489258047,0.00126960719087734,0.00271117956303143,0.00267378303832154,0.0312682279404001,0.0102674303039579,0.0102536554827647,0.00869007775257892,0.00411419838288025,0.0516105127643788,0.0960231432720969,0.00150049833875769,0.0195788528823499,0.14631846752046,0.00133575772551679,0.000101442909650689,0.0266057291571478,0.000918230536095767,0.00626955255355035,0.0307002890342448,0.021883081436335,0.00454522641095539,0.0114154954791586,0.000131937768890967,0.000889350018080643,0.0263205909695721,0.18299778311054,0.011299603464542,0.000615890812619965,0.00493726750958265,0.00717270107633678,0.000166656028543257,0.000759993686115006,0.0356903787911744,0.0180278016833247,0.0035290960728888,0.0027332486064044,0.00616425017483063,0.00139798587099304,0.0625390050673275,0.00978621855376334,0.000370194714957242,0.118207716181698,0.00424291602940728,0.00225789371183851,0.0021018598510176,0.00216622730341082,77
49,2009,0.000579838711568253,0.005267218909209,0.000236017799351504,0.00236826925709775,0.000530133978700041,0.00123183085561794,0.00127302323712135,0.0244352142030133,0.00228520595010396,0.00850301588944289,0.0203450340227283,0.00756160338616339,0.0327868272322963,0.119976300308401,0.0012835608758655,0.0204987304256132,0.14864807744471,0.000420400711809699,0.000303261695139765,0.017874795832065,0.00629799948025501,0.00677107778867478,0.0288123616935933,0.0241452139374175,0.00340192692784424,0.00756446473855767,0.000249412728669885,0.0013347443338374,0.029628315424492,0.187991485751418,0.0116254228055193,0.000220378541972817,0.00137314976629476,0.00758541353893005,0.00027245733680342,0.000257444672330318,0.0199084942506869,0.0252214031041502,0.00281550087769664,0.00170286781469076,0.00437235552595979,0.00100785681118413,0.050548029425282,0.0132389466890442,0.000671881563653764,0.132833372893496,0.00116715613856916,0.00526345301717869,0.00587561394106386,0.00143343775471566,117
49,2010,0.000235384205427644,0.00727878166068825,0.00031571729412867,0.00213374363629246,0.00361656363117554,0.00234496219595343,0.000800253873010405,0.0294114464055142,0.00107352339020839,0.00906474170787343,0.0226883093449317,0.00371674946526651,0.0230425609489268,0.105351099844749,0.00286947410491664,0.0200692449790613,0.155272493409883,0.000216710716165112,0.000235819982864751,0.0181044011164416,0.000996297240678513,0.0103231318995114,0.0181388978624709,0.0310626982129131,0.00408815793882037,0.0180633229191674,0.000282654272403384,0.000989803131273161,0.0166532513489256,0.222469873103028,0.009958936697032,0.00508595854648841,0.00062766675240643,0.013372647774042,0.000465451554368281,0.000446137119383212,0.0108869279504829,0.0253536109551938,0.00400774410180002,0.000773523476380198,0.00315569040018875,0.000906775666703735,0.0515693378506372,0.0167367725691924,0.00102429587595697,0.114084619968195,0.0021053346234232,0.00456875828781646,0.00260981741231537,0.00134992257532281,77
49,2011,0.000190618418117866,0.00215423038935457,0.000185038851348483,0.00203194439749165,0.000479052294758643,0.000928432444002534,0.000849350725281193,0.0274113897330251,0.00419915478503502,0.00712804433930635,0.0312473288153708,0.00474806019421927,0.0194580021612308,0.0849538250927774,0.00153453312118386,0.0216765142253844,0.176033004584735,0.000610074332798979,0.000314437472549306,0.015169168298535,0.000797316579561978,0.0114475273436997,0.0182499651535475,0.0125641456205488,0.00201404249163915,0.0190705047410554,0.000609052275985217,0.0045886571745485,0.0262460543187867,0.208875846477236,0.0260899860763759,0.000123102549092187,0.0018828044700037,0.00712799621167145,0.000680555309518149,0.000201837601166859,0.0201754523815575,0.0247544258402138,0.00189323044313123,0.000896391489535773,0.00483863655475305,0.00064905634514421,0.0448887369960641,0.0132726379511576,0.000389156985612771,0.135816996218756,0.00115404459122538,0.00299789167454852,0.00269729444205299,0.00370444901530258,99
49,2012,0.000382907405708653,0.00540472302030734,0.000244694538532403,0.00145377288668357,0.000493177311458459,0.00210161970023223,0.00192377618179433,0.0132982062418826,0.00256965784526693,0.00334299541000328,0.0265883186584177,0.00178271389832028,0.0250275546232294,0.0945205349489208,0.00317206309658008,0.0218826796147147,0.168974620943599,0.000199988923733286,0.000148168319773748,0.0185400880513221,0.00049689983685306,0.013870766738875,0.0177323306347655,0.0169014371912174,0.00179563198930239,0.0112123171057191,0.000142365669618561,0.000820672726812945,0.0250519774130753,0.226748000120629,0.0248659052382917,0.000875322506661739,0.00159841421960316,0.00610836699462119,0.000865712473971044,0.000321140088105096,0.0253243491196307,0.0285960477183236,0.00236551958272709,0.00168062596071301,0.00584949517799663,0.00156101700763216,0.041094643059071,0.0128075937075997,0.000581698953681845,0.130036027179196,0.00181053171316565,0.00250816263452132,0.00352626212137731,0.000798503495761042,102
49,2013,0.000472365611701913,0.00975728917563276,0.00033914472503425,0.00266900859833072,0.00339759778189704,0.0010132679288389,0.00172662505247432,0.0253852996656409,0.00425777249329943,0.00462119591244459,0.0315664353912819,0.00647941391155905,0.0222580468163191,0.100238103702097,0.00167704593371232,0.0271152166358246,0.170576181508221,0.000344687256158878,0.000280357003235415,0.0138677139345227,0.000804142401915746,0.0137621934297377,0.0195547270860305,0.0233095029641361,0.00349649501517446,0.0134952531979436,0.000375304322254799,0.000607382964402107,0.0127613737905892,0.20725214580939,0.00882522885971557,0.000938964651069362,0.00602504022251757,0.00863571978376317,0.000569902217247275,0.0003699339746786,0.0237379259982674,0.0299184127352047,0.00445859009884245,0.00194012207686588,0.00655611979185432,0.0011420368967715,0.044581836511181,0.0199338029015622,0.000490712337882883,0.110938254830348,0.00137176393860658,0.00180215648493547,0.00349206292162571,0.000810122747258526,85
49,2014,0.000157118999826619,0.0118901631233749,0.000210225968929341,0.000201757472175121,0.00193037573604822,0.00343466803433124,0.00580556472020509,0.012514395311034,0.000909047527709107,0.00292082705800858,0.0306628532658553,0.00374832327471487,0.0208272571347557,0.103145973192858,0.00524461292597237,0.00982468829746402,0.161239829453321,0.00357478514202857,0.00166077085997928,0.0281702402693272,0.0016700776959489,0.0139741224935648,0.00971869354590001,0.020329767010719,0.00125383447028243,0.0248814883160039,0.000102974835630359,0.00299869415316506,0.0191049010650671,0.25910392102869,0.0221339388514885,0.000101468418322053,0.000197141122272961,0.00973094823569133,0.000247684719084561,0.000166366515554293,0.014433115163114,0.0260222074587021,0.000974117599269626,0.00241330052706378,0.00445036571222845,0.000953504216721457,0.0436774395167372,0.0136236762042985,0.00196416907134279,0.0937997790169663,0.000499195664464207,0.000724318489769319,0.00234800812929012,0.000327302984729027,51
49,2015,0.000120932915871355,0.00706996313860288,0.000117393104318081,0.0012188429884256,0.000299117332317075,0.000679523262151971,0.002943000848486,0.0146824515601973,0.000539012189545329,0.0022112336260299,0.0218905492904162,0.00669674473551142,0.0647208819272731,0.133838813637788,0.00215088820279688,0.00280624716161203,0.153205152716981,0.000389410544164694,0.000404012150156312,0.0274993794870681,0.000141515795508726,0.00706444365810491,0.0120429078466516,0.0117335117650027,0.00179014602242955,0.0228045982646056,7.92586965796296e-05,0.000735685576735126,0.00739027130118979,0.244413612461407,0.0117644140171663,0.000294446522514549,0.000313806901932791,0.00167868248428807,0.000135517798443478,0.0001280506358336,0.0154814442143725,0.0280578027115708,0.00231811036188432,0.000231156807643177,0.000762782117404504,0.000798136870292773,0.0423779818520922,0.0178025696121613,0.00015555807830345,0.123461542016267,0.000667333025553895,0.00125550618969454,0.000455331309470223,0.000180324265181984,36
49,2016,0.00026465577981479,0.00990753477843918,0.000256909075120877,0.000339846111488048,0.00140782972000635,0.000521013379467603,0.000523857169013796,0.00703894838159026,0.0019342242461455,0.00178767772670374,0.0228468761262275,0.00489335728228065,0.0981775305186868,0.120215390753487,0.00341355007883531,0.0342742437406207,0.16630529732948,0.000243660119321514,0.000180523550013639,0.0251807129033778,0.00219463872162039,0.0151021844549543,0.00285829051080382,0.00968123428829232,0.000466852710034269,0.0152537885487129,0.000173453786334729,0.0019186169315463,0.0062915548464428,0.29264127291356,0.00416114690620583,0.000170916333525735,0.000332070198424685,0.0151906608186605,0.000296574082973365,0.000280232562310593,0.00101236052541546,0.0216323400586044,0.00403132888792127,0.000627108606297645,0.00477481259082166,0.000571572577118829,0.0421992822151846,0.00461970248357664,0.000340431256645499,0.0489900482922302,0.000428850382784876,0.00143979362138565,0.00163542293821367,0.000969818179275854,21
50,2008,0.000357819651040881,0.00444116659826899,0.00162922598627047,0.00480645294871779,0.00183906889871817,0.00308517293652771,0.00109869217949456,0.0217478173703028,0.0027028193035611,0.0104966852142249,0.00558858796311329,0.00906281803405904,0.0118651440880776,0.0592900048532927,0.00357470951472479,0.0572275045672623,0.298480320653354,0.00076066353514663,0.000298405412608372,0.0170662320921157,0.00303498509801827,0.00436892363010056,0.0179323079442801,0.00352832709037654,0.00608206588614373,0.0169473612614359,0.00026628224891833,0.00111659713530866,0.0467567939994912,0.0731545052659428,0.0126178346155524,0.0021903905591374,0.00717771434313496,0.0297476323077592,0.000641772901040199,0.000316749585392994,0.0148810707223142,0.0390176140138202,0.0100912030163167,0.00148527574375482,0.0172529048806541,0.00298463813094029,0.0630032619891126,0.0320695582459177,0.00531518904410712,0.056071233435447,0.0030583816705929,0.00640202899326708,0.00432058676398828,0.00274749767685209,181
50,2009,0.000667083510008778,0.00439568244683756,0.000757221415711627,0.00465684765789251,0.0010142893956364,0.00266821874118327,0.00145124512308351,0.0174877618781684,0.00311630723597111,0.0135196709273691,0.0111937923534615,0.0102746884949363,0.012169460409004,0.0519947964610123,0.00541590278807145,0.071465129040106,0.27590650627689,0.000331564942372504,0.000204202372678176,0.0281259423018817,0.00318444120651244,0.00541779932781309,0.0122210182387373,0.0127419098386424,0.00813929793818797,0.019237690021041,0.000196205285775119,0.00266222851785282,0.0411335268348093,0.0806857957816858,0.0164690730166768,0.00129357256833777,0.00557012306812147,0.0370133317317141,0.000335474963867261,0.000982926256320296,0.0113122139865486,0.0343355569751358,0.00901366660363763,0.00186266973897387,0.0178882325838963,0.00251954480532389,0.0649087855728389,0.0321083223533631,0.00065421433719895,0.0496302473759917,0.00145431025024913,0.0053570628412481,0.00343973851335735,0.00141470569386577,134
50,2010,0.00068209854508841,0.00726343723177643,0.00108043592209915,0.003599883988502,0.00120079803379411,0.00206855804477189,0.00120335231554729,0.0215114783612442,0.00355203824113579,0.0128944079186505,0.0159204866828336,0.00959210637189169,0.0137849825160112,0.063832937664741,0.013225253484503,0.0795294028544732,0.276784499602804,0.000615604192070353,0.00105012345140611,0.0262236252864588,0.00318368948366402,0.00209508330672404,0.0114730492239865,0.00355946875462903,0.00129387640361571,0.0149069198351865,0.000147700392108712,0.00217929431321579,0.0167206286764008,0.0880177307242493,0.00879918499370604,0.000197040005673533,0.00193754378580827,0.0296175189846728,0.00351140323638502,0.00121703709782448,0.0104084329353099,0.0404817900181251,0.0165424210192388,0.00066970326111638,0.0124346754710099,0.00291497535083921,0.0591899475810579,0.0435094944757575,0.00198058454905434,0.0487130053076033,0.00052727416539432,0.00720392636411644,0.00753953387639938,0.00341155569732447,93
50,2011,0.00020269331133795,0.00613328788859899,0.000196760301949433,0.00026027972535134,0.00110522515801719,0.00162686861174402,0.000913144949721587,0.00762083126301943,0.00110896954151397,0.017458644083298,0.0154055013066651,0.0132465526508301,0.00991187629457542,0.0647815971498424,0.0118720467542107,0.0507841016190839,0.285951042000635,0.00148598407251605,0.000197060121247711,0.0587156648835826,0.000970400800690192,0.00465212041407116,0.00346794666607912,0.00127741464462955,0.00658999724779177,0.0136355746983852,0.000132843961846952,0.00598192816489681,0.0227513312889044,0.0905387960747152,0.00773288596617793,0.000381328217415222,0.00329090765389702,0.0157108507384503,0.000227138749725986,0.000214623183514839,0.00782418308399234,0.0265529555174593,0.0200925746613618,0.000387437435390601,0.0204487481043064,0.0010441939793868,0.0707020962943933,0.0706471359948735,0.00479122384882444,0.0365164521250166,0.00208750510158853,0.00762328659735984,0.00361209904090895,0.00113588805620493,41
