"blogid","year","beauty, thomas, day","school, education, students","hair, wear, blue","life, years, day","love, thank, words","today, get, good","child, children, parents","children, treatment, therapy","back, got, little","store, buy, box","people, care, disabilities","test, information, important","dog, fluffy, cat","wakefield, mmr, vaccine","back, bike, car","should, believe, fact","people, disability, neurodiversity","people, world, human","speech, therapy, language","team, game, run","water, car, trip","people, social, behavior","study, children, data","police, mother, story","kids, mom, kid","research, health, iacc","ipad, use, computer","show, film, movie","act, bill, health","conference, blogher, san","food, eat, eating","down, baby, head","blog, post, read","brain, genetic, mercury","children, canada, treatment","know, people, time","see, research, paper","time, get, know","sweet, garden, trees","school, day, kids","birthday, party, year","down, syndrome, post","book, read, reading","disorder, spectrum, diagnosis","love, god, day","doctor, hospital, pain","night, house, sleep","music, song, post","science, vaccines, david","vaccine, vaccines, children","posts"
56,2013,0.000310413136969637,0.00292500669405078,0.0212321123238596,0.0319133253250374,0.00228537907467382,0.0340756792741955,0.00791463204090568,0.000284138235814627,0.114583871443679,0.0116056377903592,0.00291008628215986,0.0106509467039301,0.0462337777610983,0.000184904728979913,0.00055735104883225,0.0166375887420781,0.00241684063184542,0.00194509086596153,0.003490897215206,0.0864581675465449,0.0447436480575451,0.00955891049822091,0.00153528809320367,0.00237887356212785,0.015718761737472,0.000452673265992004,0.00773747818905665,0.00351686841506229,0.00196312269021365,0.00265173468962308,0.0178315411844589,0.014839571187302,0.0417535555996764,0.000251202734123805,0.00136469413254598,0.160764859243499,0.000272509349754371,0.139857543123267,0.000479107402345791,0.0380179160048924,0.0516257920650575,0.000571817515550564,0.00830732677716097,0.00044678096985312,0.0119133482971909,0.00468013611955546,0.0124911523176367,0.00465255110311533,0.000488180089480997,0.000517208718834361,143
56,2014,0.000215586700122604,0.00451035209519802,0.0208683883932827,0.0217510726588195,0.0056320063198629,0.021808762599164,0.00618153019229966,0.000200173268464183,0.115259720449564,0.0218377215279884,0.00221652613114016,0.00791504222530557,0.0299608512976905,0.000516310624657838,0.000428807948123879,0.0224227130115723,0.00222555370314224,0.00210466806691747,0.00281981485792933,0.105856246450634,0.0363747223069951,0.00866827560843722,0.000618767848840905,0.000575904999612334,0.0089831171272444,0.00134792043510395,0.00036100906141656,0.00717352741747377,0.00197992157599265,0.000452080979935442,0.0131143067183183,0.0132021176989151,0.0222213087434294,0.000176970453105462,0.000427844825903243,0.130728930029303,0.000191980804945131,0.183283698765379,0.00342079978927261,0.0478381520421357,0.0533107380902896,0.00014278727522682,0.00738157125837905,0.000390742109951012,0.0086913461669081,0.00907398109194334,0.0336201327653192,0.0108867431017937,0.000436524200726138,0.000192228185824234,83
56,2015,0.000315528582819478,0.00338081137075194,0.0215224580840754,0.0389243575646428,0.00160830269976486,0.0260763094160556,0.0104270034849508,0.000652745894757481,0.14134343969242,0.0076990006701695,0.00312355944308548,0.00957133056246674,0.0471588370741652,0.000190651910262121,0.00292971684908337,0.0142194427818081,0.00230339058276781,0.00684424846880861,0.00248312688097992,0.0666689859135001,0.0478441779862824,0.00384761046797717,0.00149411563866812,0.000342993160190251,0.0104643262783844,0.00116036366985288,0.00181679834571853,0.0111012599534988,0.000411188080489555,0.00064641499884944,0.0125210246115655,0.00860662041614861,0.0277513841477067,0.000259010580140294,0.000344858706144625,0.125048333351115,0.000904176162289545,0.171731706666373,0.00340215480106803,0.0442108690330327,0.0572705745832581,0.000181630055865196,0.0112645779236521,0.000408832649134752,0.0128671652362295,0.00620736388572426,0.0174164605051855,0.0122884284920723,0.000402587557718653,0.000339744128327918,48
56,2016,0.00484985959525347,0.000985902050843468,0.0392760126952948,0.0200819758640606,0.0070656557059474,0.0154732534466435,0.0111649470635046,0.000329291326959644,0.131363662082178,0.0223722610822732,0.00277443773637193,0.0141314414194809,0.0398796953990517,0.000114988089821998,0.000300732617551365,0.0273416228914294,0.00272594699552197,0.00319263656698317,0.0018312036769108,0.121402415316888,0.0354684837450589,0.00717437808294232,0.00226493635894422,0.00179161981820336,0.00788206938618932,0.00157894394480404,0.00305812997019342,0.00342009962270658,0.000219745999927186,0.000999774895181025,0.0156234598765897,0.00378469538341584,0.0279005066813214,0.00579187129616533,0.000207994998967155,0.144679053659588,0.000169467432010859,0.158144144309693,0.00115357473338543,0.0139048791807934,0.0520827420910458,0.000109546729164618,0.00837079076251982,0.00215333526924828,0.00557404062398253,0.00956027213519012,0.0110232232970224,0.00865357461254667,0.000210248805164288,0.000386454675065349,27
57,2007,0.00579951575343109,0.0168958082237981,0.0198754987892187,0.0568209908526271,0.00196958899342291,0.0186535776986584,0.0484029222036029,0.00291049508119768,0.0878119432290727,0.00587122230212738,0.00379800607339815,0.0208961794291477,0.00407953446899349,0.000416167967257382,0.00661154971890803,0.0277217888316678,0.00797493874991622,0.00211773207393057,0.039689057109045,0.00256758060500414,0.0248876253302118,0.0245248264838079,0.00149004103906327,0.000942853625121339,0.0288298574974733,0.00548092694958729,0.00237978381947723,0.0237794047992207,0.00557754341539394,0.017829272913473,0.01319312736771,0.0446954425148749,0.0399420905830117,0.00033679770228341,0.00219055257805311,0.105701178333336,0.00190942221810277,0.150579538001051,0.00124979419445805,0.0245314716836611,0.0196163041398459,0.00157205553285723,0.0157638627489298,0.00543570111655638,0.00636717165082187,0.00291699889466557,0.0388272329209994,0.00744970593837635,0.000668217191967333,0.000447100661182363,143
57,2008,0.00417106946282359,0.00500569413136698,0.0319945637362779,0.0600743596281667,0.00560087830040606,0.0328341659337576,0.0175266132804218,0.000718331073188201,0.109641928546081,0.00614992284352214,0.00316095707632227,0.0177047363381587,0.0022049215017185,0.000397330078091574,0.00568353177878327,0.0179504624375527,0.00102436949273094,0.0057789991550262,0.016144642982068,0.00348652865279645,0.0343418364545402,0.0394882572065027,0.00321372101567357,0.000894029380630777,0.0222857725203348,0.00461708217346059,0.00337291550095721,0.0198593987327211,0.0102084065849528,0.018730255469908,0.0216265853268377,0.0758782241145392,0.0344122580625747,0.00163859336444562,0.00199766782977975,0.0934040035807483,0.000784424269228771,0.119584834210035,0.00193768071676281,0.0371436842225674,0.0219677773817304,0.00302548454481128,0.0166131269060449,0.0039872989279755,0.012229504752708,0.00417482451228602,0.034669919545932,0.00796890261802587,0.00222797055999152,0.000461553084032293,126
57,2009,0.00173623359881956,0.0147854057502152,0.0178765326013771,0.0877730824402018,0.00209479900566633,0.00697141458754965,0.0273483716399733,0.000342392273103901,0.102533253561446,0.00432846847356827,0.00973802445779413,0.00695567549593784,0.00532309436946944,0.00792191664351094,0.000582733477846281,0.0235209848092198,0.0110912333858575,0.00626830359504758,0.0230401022041396,0.00170340996322533,0.023969566654536,0.0590140442028137,0.00344977701305083,0.00055508438122337,0.0181444581826745,0.0146306408260715,0.000600985377092632,0.0271494326013371,0.000425804662703427,0.0166376082983006,0.0154708047963465,0.0572367444057591,0.0256252027139779,0.00132907851803618,0.000680433984825158,0.137362044881105,0.0014495004034255,0.105408230530104,0.00138370847782788,0.0210564784218962,0.0165176574216322,0.000212270112209825,0.030205758496567,0.00518954175929331,0.00463991833154339,0.00811586886788268,0.0323368225774705,0.00557801076879613,0.00336028762544409,0.000328802372084838,22
57,2010,0.000438054516747773,0.0154060114494469,0.00202949104891678,0.168627493599563,0.000697164665314595,0.00182295131054781,0.001970846438791,0.000406735686074476,0.0221444717872488,0.000804514341905528,0.00092830779938373,0.0204868130533467,0.000645279129645382,0.00026468578431354,0.000692242551976188,0.0031482567903959,0.000680031912188336,0.000619532283923581,0.00119881831405073,0.000403987725241293,0.00174547483282919,0.0381707553624116,0.00069605399387072,0.000476184127892126,0.0319834325014264,0.000630810138444853,0.000439439155606397,0.184794713344827,0.000505823189432296,0.000314362158809867,0.00102012405171527,0.0266333936652304,0.0869162052131935,0.0187151408775166,0.000478774101910366,0.00471893913531435,0.000390089271217849,0.30824786775177,0.000299059296836932,0.0161637717039958,0.00146221066422374,0.000252160567001374,0.0253353875456591,0.000567590381027058,0.00135279616534493,0.00106925791441236,0.0018214938748788,0.000508444860756321,0.000483962034520622,0.000390591928902142,2
57,2011,0.00137587753532583,0.00268239596587904,0.00637439185213847,0.156072039350484,0.00218971193026554,0.0057256749109602,0.00619019605331632,0.00127750878461421,0.020001765450279,0.00252688459439538,0.104823786094984,0.0746327618463609,0.00202674558656562,0.000831346808750714,0.00217425215320646,0.00988830300278998,0.00213589997480457,0.0019458777829481,0.00376534683282197,0.00126887776396773,0.00548233043867707,0.00562466823441268,0.00218622344234832,0.00149563814364854,0.00436848569028467,0.00198130019292048,0.06931894709688,0.00389217851400965,0.00158873093776928,0.0252910156631028,0.00320408924537756,0.00678218533359874,0.219788691324918,0.00112942807096062,0.00150377294635582,0.0148216308669803,0.00122522436025765,0.188859081020055,0.000939309954621912,0.00506243149008043,0.00459263111759601,0.000792006579473257,0.00270530131036666,0.00178273439644,0.00424897309036246,0.00335841290904073,0.00572109727753897,0.00159696529797292,0.00152006763037421,0.00122680314871739,2
58,2005,0.0013743670190092,0.0179592825059351,0.0498884026479422,0.108744363460107,0.00507234549636694,0.0128513315702942,0.0254761120087089,0.0052829933590565,0.0521603512168081,0.00696690223929772,0.000836788195434091,0.019075766485798,0.00528752493966186,0.0028522126044322,0.00303393160141974,0.0411597215677259,0.0139792037820724,0.00334346373259692,0.0114728767134659,0.00551240575821308,0.0106729961227035,0.0379476732834375,0.00131981486908786,0.00222046145170899,0.00858704865016337,0.0102468225530154,0.00560751589952204,0.0474503548554208,0.00315165916448013,0.0002398425497632,0.0284707105458806,0.0416526917612726,0.015644996907087,0.000274348715039818,0.00113657745227261,0.174615406296902,0.000811816430246691,0.0937607426183319,0.00848846688000883,0.00604391579452843,0.0398631338275203,0.00282399129202348,0.0157316912349113,0.00587747444479313,0.00365319896778985,0.00766732092726821,0.0183359808841212,0.0103878618577135,0.00366644127990353,0.00131869557873624,55
58,2006,0.000871326897305334,0.0091414384998606,0.0844533541089949,0.102588522081384,0.00477580343071959,0.0177028592293055,0.00967697411066269,0.00194427761894176,0.0792056508881901,0.00627470298618828,0.00542139014063712,0.0112902786642402,0.00853961947678024,0.000525843302348524,0.00526646667228987,0.0264087240358212,0.00382382542738505,0.0084240536007056,0.0062570873332608,0.00756626281934893,0.0265350605604064,0.0201744084174341,0.00132101849697653,0.00370684857702235,0.0164853821345105,0.00207573702421626,0.00583234799651263,0.0197919038300292,0.00734910584445037,0.00265206576743116,0.0286483298894221,0.0363809949633023,0.022858876849056,0.00126769162856882,0.000678184041535805,0.176962829614364,0.000539151235945378,0.0882441742778577,0.0112756765249007,0.0130881184839939,0.0325509022606974,0.00159353917009792,0.0210784215634513,0.00167485247490447,0.0121971517477547,0.00643328666608059,0.0219036091753507,0.013406399623561,0.00187777597527294,0.00125769386052228,323
58,2007,0.00149157469098946,0.0134112794284328,0.0743718300912508,0.0852642857732089,0.00716360424057038,0.0190269948587964,0.0133177883157377,0.00175138312604064,0.0803526179524015,0.00508090746533055,0.012988987902576,0.0124395921174483,0.0076695871369204,0.000850709500083049,0.00397885124601641,0.0229021552419825,0.00309069240176277,0.00600488634030127,0.00799925983673198,0.00957284490128101,0.0394061189650614,0.0202775205991134,0.00141863320597796,0.00648739652682468,0.0101619039274,0.00742716008261802,0.00283522930955029,0.015260703210159,0.00557980398773858,0.00268586191076135,0.027113021367824,0.0305456719266617,0.0163989116709562,0.000950696612541152,0.00115127590664423,0.174660535002715,0.00113028646108034,0.0948510898935019,0.00627265931122572,0.0198269082357223,0.0463647437666849,0.00176739930835171,0.014574396667411,0.00188906895140016,0.0095812096919377,0.00719641878365358,0.0241673879906315,0.0196590113060894,0.00107087318350834,0.000558269668391805,384
58,2008,0.00186565922367848,0.0110722040533647,0.071110629223334,0.0964411245393924,0.00441700643417289,0.0146947299081306,0.0106180971609864,0.00101264301626032,0.0912370729278953,0.00465257366848265,0.00819528076313949,0.0125571765390026,0.00718882983216823,0.000310258522609481,0.00781685482291741,0.0187443665884793,0.00300877264686468,0.00677281092339802,0.00793820263604519,0.0107777792799786,0.0229999073331494,0.0220876354524927,0.00196982709177451,0.0035888668162772,0.00656580607603146,0.00270023470035876,0.00303944101424877,0.0182850194551812,0.00492444214601121,0.00279731328493817,0.029182839633685,0.0371554164830009,0.0120924209260879,0.00103626246475841,0.00122300972396762,0.149732817241411,0.00110790791531009,0.12410886672067,0.00872659902285102,0.0297470499622321,0.0492980189446839,0.00139101424673627,0.0135987718845742,0.0015925577313978,0.00856422162070534,0.00384790961839378,0.0207230975456201,0.0249041113118032,0.00199696534664067,0.000579575574705944,313
58,2009,0.00466889786363713,0.0115007860371372,0.055001505875976,0.0963939804485175,0.00785447420119142,0.0107300528087245,0.0219852764343823,0.00208534064249819,0.082219889232137,0.00659926894823864,0.0281996157657863,0.0126398053873542,0.00458956329224146,0.00233269933076207,0.00948341934639396,0.0273946022201632,0.00314853482499354,0.00367018170627253,0.0070817811371816,0.0194268737011986,0.0305890395715884,0.0259117331398381,0.00297490894412991,0.00360005130265302,0.00959273626755423,0.0104245379428162,0.00246320236273281,0.0151930500017698,0.0126397267962033,0.00541763278242463,0.0176331024689293,0.0260893431532231,0.0214698642619086,0.000792748046585494,0.00121688790504782,0.172917104750103,0.00145003030375584,0.102233700588883,0.00463749269875922,0.0226753867563,0.0303010160769827,0.00117909682663939,0.0149009815512378,0.00185831197022077,0.0120329870721971,0.0059331146585701,0.0178461142256265,0.00596012950980668,0.00227745490382533,0.000781963954900894,214
58,2010,0.00121169787088437,0.0115033923779568,0.0344778022932814,0.109524389219342,0.00466860849201149,0.00763324485654886,0.0247198843814396,0.00182442344979083,0.099602095730017,0.00451903885635076,0.01800544505313,0.0172098255017812,0.0102641385916259,0.000629235890852881,0.00378483323574672,0.0263038903195923,0.00873724504912058,0.00410517842118485,0.0119366370738751,0.0104081627078187,0.0209987127261843,0.0333883259953143,0.00146818038662354,0.000764344203509018,0.00895698242730969,0.00186623871119805,0.00228056980194869,0.0208262129854788,0.00835853548145851,0.00659332582447054,0.0193728003352541,0.0331117023669128,0.0151804752533654,0.00210105701499361,0.00102376114988123,0.180167922139286,0.000695113816906114,0.107779120596023,0.00460202219044237,0.019703872973164,0.0262665338700401,0.000308204590285386,0.0291280617081293,0.00703225625587907,0.00622320541188438,0.00653033076480155,0.0179444200463504,0.00422034526137524,0.00143540286480574,0.000602793474373924,129
58,2011,0.000944277847329263,0.0125499723765107,0.0277472462821184,0.105826704977193,0.00240494284209612,0.0151241454158645,0.0160329067447351,0.00497661464902537,0.0784615808976241,0.00767944966037278,0.0894800520073254,0.0148841931850026,0.00335867762695474,0.000247055109334288,0.00221412365078302,0.0157533737805934,0.0100498786292997,0.00538860913164284,0.00979652451287943,0.00735219901129371,0.0177701954599483,0.0370045457661073,0.00394206322864063,0.00278970258599223,0.00567910057915788,0.00985112436526672,0.00164383835911816,0.0117406934994466,0.0206758889866812,0.00687500535880192,0.00983190823031741,0.0279557292335842,0.0174838850884925,0.00109080910486678,0.00142856973810761,0.161964229433722,0.000395148852356618,0.116773149978794,0.00235491499517224,0.0212764771586579,0.018678649620632,0.00191393467196882,0.026379485231767,0.00419641616044533,0.0147412359707069,0.00563731172739441,0.011977056183921,0.00342349661799908,0.00184477895582963,0.00240812651812582,108
58,2012,0.000529971309465092,0.0227969996765187,0.0242767161817816,0.0978422920361559,0.00509589908449527,0.00695898685642104,0.0232312496979802,0.000935889743447193,0.0741864300421677,0.00644911792876189,0.081903885179699,0.0223613803786643,0.00322761713854518,0.00028951244284276,0.00704442467481426,0.0363948596589139,0.00983757432360329,0.00908504603075786,0.00874850607694282,0.0101614689986837,0.0138164551024569,0.0398700498938925,0.00290596494095853,0.00924643567276881,0.00476625988657872,0.0104104206554873,0.00326424061597154,0.00854405631091987,0.0179179002730712,0.0028229823182828,0.0113587755192472,0.0240178923023119,0.00899192258394827,0.00045911357340382,0.000665522429037733,0.214895590308699,0.000263239327824734,0.0861439970976618,0.00170699619014977,0.0155606546363632,0.00636870012005096,0.000132018181046385,0.0144826960493044,0.00544281546615798,0.0119908417962032,0.0101825428355668,0.0152870858682588,0.00432976901157751,0.00245055660540766,0.000346676966729012,124
